0.24079202239361952,0.7687174739666875,1.0783689244653356,0.4877880710934972,1.530129110307441,1.6193602652601515,0.17595257336245562,1.4135431027910932,0.20931818995960505,0.7441884586894743,0.4427384487926831,0.7007370562608266,0.365828258431403,1.9181801454020975,0.9412992146027568,0.7538545428196304
0.23848324369697757,0.7595746741515981,1.07412008020266,0.4866566991828091,1.5217294101841434,1.6032947665348567,0.17449685509807084,1.4114103899923724,0.20707678982213842,0.7370136077529392,0.44130534879723465,0.694749637721901,0.3625809757032499,1.9098642817337594,0.9400195979936102,0.74544439447044
0.23619680951494135,0.7505418627597915,1.069887594314695,0.48552795316914127,1.5133792815475546,1.5873903116153403,0.17305318050900587,1.4092808949688103,0.2048593908217789,0.7299092371044432,0.4398766027489173,0.6888144708085925,0.35936631317067524,1.9015852586952675,0.9387417209149349,0.7371302358447774
0.23393250229463347,0.7416177065130398,1.0656714018724125,0.484401826874035,1.5050784164125328,1.5716452653251767,0.1716214499536482,1.407154612865521,0.2026657359519471,0.722874634029383,0.4384521988682127,0.6829310959967559,0.35618389334055206,1.89334290897584,0.9374655810019865,0.7289109590578947
0.23169010660896247,0.7328008883809953,1.061471438270501,0.4832783141339322,1.4968265087865498,1.556058009292399,0.17020156461475588,1.405031538834944,0.20049557095811577,0.7159090932373706,0.4370321254116118,0.6770990578066939,0.35303334336637876,1.8851370660337714,0.9361911758932352,0.7207854690464893
0.22946940913586247,0.7240901073823027,1.0572876392255353,0.48215740880014096,1.4886232546567895,1.5406269417762957,0.16879342649263715,1.4029116680368319,0.19834864430834062,0.709011916784488,0.4356163706712631,0.6713179047676207,0.3499142949938978,1.8769675640929768,0.9349185032303615,0.7127526834207907
0.22727019863773465,0.7154840783881531,1.0531199407741387,0.4810391047388018,1.480468351977321,1.5253504774959659,0.16739693839838654,1.4007949956382406,0.19622470716410662,0.7021824139963223,0.434204922974625,0.6655871893824383,0.346826384507282,1.8688342381395517,0.9336475606582518,0.704811532318348
0.22509226594108822,0.7069815319282496,1.0489682792711432,0.47992339583085347,1.4723615006563449,1.5102270474606159,0.16601200394717708,1.398681516813518,0.19412351335148642,0.6954199013917726,0.43279777068412334,0.6599064680928217,0.3437692526758833,1.8607369239183453,0.9323783458249943,0.6969609582594998
0.2229354039163792,0.6985812139991564,1.044832591387742,0.4788102759719991,1.4643024025435116,1.495255098801579,0.16463852755160768,1.3965712267442925,0.1920448193326078,0.6887237026076225,0.4313949021968131,0.6542753012446106,0.34074254470153803,1.8526754579295497,0.9311108563818742,0.689199916004505
0.22079940745804502,0.6902818858750002,1.0407128141096404,0.47769973907267244,1.4562907614173142,1.4804330946060411,0.1632764144151059,1.3944641206194621,0.18998838417742644,0.68209314832387,0.42999630594404487,0.6486932530535051,0.3377459101664219,1.8446496774253038,0.9298450899833696,0.6815273724123184
0.21868407346473312,0.6820823239204967,1.0366088847352013,0.476591779058004,1.4483262829725518,1.4657595137524577,0.16192557052538506,1.3923601936351844,0.18795396953580104,0.6755275761898083,0.4286019703911358,0.6431598915710625,0.33477900298145086,1.8366594204063116,0.9285810442871472,0.6739423063009888
