0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0013753090142087187,0.005420751008514186,0.005398853925528141,0.011931885412237591,0.007242144983754015,0.005593663952855311,0.010054554368208533,0.05009385557224687,7.064464693770333,0.005338177657939031,0.004230044775226415,0.004143933139561819,21.235541524920542,0.005483373645340428,0.18423544939277647,0.008185108238435896,0.010179559325539937,0.00718795624560092,0.011653823162234636,0.009100617636853523,1.0747867015454267,0.006632735868907525,0.04212744343301095,0.011486980270921592,0.23138059865638438,5.2366252905485,0.33836495436652586,3.825807863759683,0.008931158395373194,0.0062166444066500785,0.005886339443793314,0.01726591457148846,0.00498498384519119,4.318587792435764,0.008898594353366821,0.023609797942220435,0.002660578199933536,0.007435192922835338,27.942538277325596,0.02143656274286551,2.551616263383104,0.007798945560394489,0.0117184441613662,0.009445136030717165,0.005446655573183969,0.0046567067311139645,0.005957034192881284,0.005584748454616876,0.0320743504479787,0.01118039069023884,0.060997089183339306,0.5738242936538962,0.06571224137129872,0.028111487893806422,0.016162052155930043,0.00683858416351172,0.006714195891808805,0.0057797721761364065,0.0037037375168007865,4.96398177752384,0.028689838247845448,0.01178745191914023,0.006023505679731457,0.0053305738197292046,0.004537792178614816,0.0069958009683508925,0.022912597119107793,11.75564127295379,0.028683163636586823,5.017018783460733,0.01565094343599391,0.006099198790132468,0.005534375697771571,0.00702504220507498,0.030751948617855046,3.381075643830859,0.021939773095987575,0.016983559090076553,0.0045731496653382935,0.011045335617216122,0.010363997180883273,0.011664639574868518,0.010437217922233254,0.004580247448453503,0.002466564631867614,0.004729970945357181,0.05036636460715191,0.007755715121512722,56.74576630282707,0.10653986418186809,0.005626437493776873,0.009083632407168283,0.07767097539337964,0.8973274822790265,17.484200196870923,0.005120115255366353,0.007049875434822172,10.380112809973527,0.005475509677147062,0.0030399480980767366
0.6747447919268995,5.4802608176337004e-05,0.00011417592936394006,0.0002061202651325896,7.183377766778004e-05,4.301490655089508e-05,0.00020951558253849,1.5178200224444678,2.347671297654161e-05,7.494486803613386e-05,0.033344803117921804,4.352866853852525e-05,7.358188761185215e-05,5.296854593493936e-05,9.771716551486099e-05,0.00018841671092002584,0.00017630225219108402,5.53228724030452e-05,0.19665409204880802,0.000137306270114393,2.878924041802171e-05,7.882656099219385e-05,0.00011119898754976499,3.787403506324334e-05,2.7167654364906193e-05,7.079814418645162e-05,0.1439486715301072,5.818325142593541e-05,0.00013384102152419944,0.0014278597256133934,0.00032556596928872566,3.996252734522059e-05,1.994586465554882e-05,4.312943019674542e-05,4.4155168215197624e-05,0.00012690915756244305,2.690425645731344e-05,0.0016875424958323418,0.0002984169039274213,1.181692243612833,1.684988389728066e-05,5.4406481829142036e-05,3.277515445535298e-05,4.617250820442952e-05,7.43021667161485e-05,0.3072570467229493,6.245771676023113e-05,4.679329017547163e-05,3.411381935909416e-05,0.0001338758150132601,0.7322580953719657,2.719243367945515,6.710081346205236e-05,4.850122179452332e-05,0.00015745476006968554,8.891830209052529e-05,6.934720171904968e-05,6.56492151344697e-05,1.688783366630872e-05,0.44139596217516963,0.37802189360118016,0.00022852537209016723,4.402582287964216e-05,7.176645078307016e-05,4.395139906267824e-05,3.7857533259234086e-05,0.00010002825428326447,0.6849414194842115,4.64621008611591e-05,0.21669219471950357,4.062290230002749e-05,4.429408046769596e-05,0.00010981401905632118,5.686002030103744e-05,2.5965820277642112e-05,5.430532228493994e-05,3.831069007620745e-05,6.367534502146775,1.1954358469222925,0.19003567647172856,8.870087048244736e-05,8.659976297547765e-05,0.00014195112937778618,5.738459578633167e-05,1.8675127352791314,6.308013109003329e-05,0.0005880429885784831,7.839204423385664e-05,0.0012310918597101905,0.0002602486943362474,5.207966422937094e-05,9.188099085078115e-05,8.22380027338729e-05,0.05324575655087866,0.00010255759655579935,0.00013931639835823296,6.474165828595744e-05,1.4735333347096368e-05,0.0001474254263439065,1.1029402069857843
0.00014547323075814647,0.0005292577837628376,0.0002293282110953712,0.0005480738831207109,0.00019178313389599396,0.0003224808052615759,0.0008487867880777026,1.671216954532106,2.2194800022849713e-05,5.680207221790153e-05,9.407628291069358e-05,0.0002009352359824146,9.115879499458092e-05,0.00025589049262986083,9.975344274675535e-05,0.0004165093297587803,0.00021035965138600286,0.00024301155741303729,0.00019840252103462306,0.0002679175663501512,0.00011339841128280569,0.00020469786547377603,9.733584383583785e-05,0.00023257222236959708,4.102444631526268e-05,0.00012449040096765857,0.0011621314091310427,9.735820260556529e-05,0.0001448510138333639,0.000806995561176646,0.00020518601337673068,0.0001531271108693231,7.795260547632683e-05,3.062674172481392e-05,0.00015748512956350157,7.080595860019901e-05,4.8993975834039134e-05,0.0008174615633637773,8.402695471665623,0.00019417713357658102,2.2530970273076517e-05,0.0002406162000259882,0.00014995559433977508,0.000266156851365971,0.00023234013164490937,0.00011086719041697244,0.00018912734698575695,0.00013853948461737707,7.579546585126632e-05,0.00023423926356133825,0.0006247694602810301,9.095030450914194e-05,7.229320109210997e-05,0.0018126138483162317,0.0003951100562713901,0.00016139813314204835,9.10291842594818e-05,8.23160989163481e-05,0.00038891368102840555,0.00017497835221172873,4.624205458134236e-05,0.00044014493949094604,0.00035905057990320773,0.0002316459099141009,0.09664464831947651,0.0007655944641779938,0.00017483771430542889,3.0400371447978574e-05,0.0001224109236647054,0.00029981688284272184,0.00020388884054586023,0.00029378896522578397,0.00010810558589701706,0.00018162395041138862,2.3650120798510638e-05,7.325946969492974e-05,8.440139308865988e-05,0.17923099959954694,7.703325801808574e-05,0.0001455361984207769,0.00021131686562259484,0.0001770108244358051,0.00025952768194682937,0.0002797251290153204,5.569075114218676e-05,0.00018539711129957564,0.7023527642825755,0.00018003467315874397,7.209091383306493e-05,0.0007080148765175852,1.2147673326705908,9.131634669321442e-05,0.20531583982522472,4.6166777856629455e-05,0.037304580073882265,0.0002961508602662426,0.00018415473901530228,0.7679254537453801,0.0002324907722227623,0.15481276073515396
9.974230387234345e-06,3.169485621446996e-05,4.298836257071644e-05,4.3659141338371335e-05,3.110998590636713e-05,3.0433673928117645e-05,2.613310428696024e-05,0.00011940702802832198,1.991804641098506,3.0300192224748903e-05,8.085070565460041e-05,2.4052246729799158e-05,3.11544163834084e-05,1.742094248032648e-05,3.1685099310188853,1.9282666999230176e-05,9.988365303985392e-05,3.4206344870708194e-05,7.05482184847475e-05,5.457206731522443e-05,0.0006096439979411016,1.970951801272922e-05,4.137628152944444e-05,1.6705506109517228e-05,6.186531348718825e-05,1.715831547524269e-05,3.40177421623302,0.011074051516544342,3.2123460816557375e-05,3.568700837838902e-05,4.0822569339145324e-05,2.8224621391867157e-05,5.051953562115224e-05,6.383286447551864,2.5580771306216452e-05,8.944548632843458e-05,1.7583076975380403e-05,4.013288206524632e-05,39.89984904413469,7.793066638829144e-05,0.0002096086845913628,0.0015750571359312603,2.6774485907719227e-05,3.196582884250106e-05,4.207068457870699e-05,2.0595735538082646e-05,3.5423681496396075e-05,3.8275753754476575e-05,3.6616467403241704e-05,4.3044982298603796e-05,5.128657167092458,0.0034883382983351805,7.428066161856098e-05,4.5775119694669874e-05,0.00012768696434150838,9.5078019572646e-05,2.9757366078216555e-05,6.083703006356652e-05,1.6856926143639267e-05,0.656354793715166,2.5588112387878554e-05,4.127713522156361e-05,2.8007535926834772e-05,4.540172693889435e-05,0.0004334311011092789,0.2644934421939944,2.9363905896087385e-05,3.22298785672725e-05,5.292695248586147e-05,1.3162696194127462e-05,3.7670285857079344e-05,1.7809181457792285e-05,6.66172490562505e-05,4.565235020996667e-05,4.006061670655472e-05,7.038902716089547e-05,6.735195833452053e-05,0.00014039872815341213,6.765875964451048e-05,1.628124843662939e-05,1.737908017069583e-05,3.053029536670101e-05,6.073568595449469e-05,3.1926492516332363e-05,7.592028838678637e-05,1.9641601875239068e-05,8.777436676988405e-05,3.583218064024942e-05,3.430361322767929e-05,0.7366798248376998,2.8169683924876826e-05,0.00015718497741543127,3.258367024054228e-05,1.0043912903559766e-05,4.884508884634328e-05,2.078550686526339e-05,2.1382803005377195e-05,0.31043519145458587,2.9226478278573258e-05,0.0001882913495119515
0.01123384372263444,0.027539609815183094,0.043007431034142646,0.013064936325577063,0.034150577074056596,0.056379063205293636,33.26620342347775,0.030089279970755393,0.022024349241992595,0.016947233252358546,35.207908997108404,0.012567105956519848,0.05143233863106236,0.015951736729692245,0.05679230226427342,0.022054036138622404,0.025737383719166233,0.07115994461179816,0.13111527116814742,6.685775954582625,15.148655829258855,0.022043588500803936,0.11542244283844154,42.67528079324272,0.04536644727035542,0.01853735530070431,0.10508453958394531,0.3551504593780428,0.23654069711391396,10.80687508724377,0.013073467647941888,0.017946056487694484,0.01881548006216496,0.011386581448485138,0.035876251770789326,0.029653532885204684,6.466159882421167,0.08387782529926945,57.00158686444518,0.014907363125507089,1.1470726045086446,0.018908398834309642,0.04517367426947828,0.12905209730354383,0.03518109259970646,2.4149381810927992,0.01708887419636896,0.016772881004636975,0.03811601708192979,6.034145644701917,0.1251610376203159,6.160237871910176,0.06017574998255756,2.4180827335762882,0.0890445526689108,0.035408403870558686,0.12638831731808312,0.007846756714399017,0.015199813166073212,0.014378644323788235,2.82230224669304,0.20364683874288075,0.045873491074974855,0.02676277402665245,0.06500364558881898,0.014712799130019565,0.10406505027392976,14.597617055824237,0.06238247790052753,2.800781415902034,0.014097678564296643,0.0234048866155758,0.009637943730283812,0.025276448720578354,0.03584881252671741,0.05067746063483698,0.02477399224023871,0.05834783056962061,0.006882204804664195,0.06631640967305102,0.013796079836821644,0.03289668419610174,0.009355781294996058,0.01707182888669005,0.00946828771146167,0.02425201665686568,0.018873463542974003,0.07572326437190648,27.057698102745388,0.1018611905897568,0.024746365302162947,0.011265661651979971,0.03995691277720611,1.055077279891783,0.023027923411459754,0.02516042118857224,0.019127653162144844,0.004677708445870135,0.028539071938567726,0.01985160114394012
3.2982192529482297e-05,7.683661196853674e-05,0.0002486578940179531,0.00011566896170210617,0.010284789200745244,0.000378624770272406,6.089819833391646,0.00027432811992458573,4.734297764362091e-05,0.00012612722283187485,0.03774614002511342,0.00024521338255187585,9.444136684508172e-05,0.00023088872669549016,1.6006296877260382,0.00021392967982413803,0.0012751490169122302,0.00019463959710742248,0.0004154970423510771,0.0021630666626415575,2.067862964544475,0.00020370970040708788,1.9191596976595076,0.00019049162704690452,1.2159476243422362,0.00011929042342977225,2.9971366979878526,0.9590100573463373,0.00015523303407395414,0.008283776724262223,0.00021212969767129663,0.00016337369080811584,0.0008188143136421923,3.762266899384565e-05,8.770273947155618e-05,0.0005307892796577134,0.1556138480634923,0.00031307341682491804,10.1274173345123,0.00010986131662086485,6.15205495826344e-05,7.175248386715807e-05,9.608832827993453e-05,0.0001631780261471449,0.0001972399657627721,3.263177651908568e-05,14.09219728606427,0.00016364851192529308,0.0004612603427230175,9.392981575258915e-05,0.0001495653859271763,2.0247421402118406,0.00011306864657733082,0.00010713736036609866,0.00027960643875803967,0.0004422120714101788,1.895893744311124,0.0001401070734386991,0.00010487096374453538,0.0001322899051135617,5.828317939445321e-05,1.195714930619431,7.474640684635295e-05,0.0002603831117417546,6.754028795937152e-05,6.830512412160182e-05,0.00011358670259171855,7.453318387551758e-05,0.00022239048790248536,2.6176946948490577e-05,8.324959657874645e-05,0.00012612442180705936,8.682973336416522e-05,0.0009674989902939355,5.327406456635536e-05,1.097727600273753,0.0002852281705598819,0.0003882410641088131,6.119524226734414e-05,0.00013617294893326532,9.148992257768386e-05,0.0003236608395007307,0.00039816696521336115,0.00014883654668925898,7.761023431868139e-05,7.819619171201444e-05,0.00010021327121315087,0.0001480902958122393,1.7369470921518644,0.00019419846677826093,7.569059075182443e-05,0.029089317337762415,8.731571257073388e-05,7.877178308774624e-06,7.723484290830599e-05,0.0004463581603580213,0.0002177888230125437,1.4331856056588039e-05,8.74194502724015e-05,5.7438125566695775e-05
0.004853684978114971,0.002314239820704379,0.008293154574847755,0.00589001235806855,0.007405719511002896,0.004310010315897606,0.014798283538322797,0.006940810249181159,0.03141409191632294,0.012012953454210553,0.39966537909994854,0.005006485684224322,0.006243275724439365,0.0036112091643155314,0.001891946899639606,0.0038205729783998246,1.026170655718583,0.004189044925020901,0.0007969976432433435,0.01145790487284574,0.14002303022272203,0.003405105246268472,0.011109718463083049,0.012586246586937857,0.01725681929869933,0.0026610829397846663,0.07685828341735076,0.042464620695719685,0.030139333983052987,0.014190989738212676,0.009592501933684366,0.002269657048180078,0.3400064589502852,0.28349809192377456,0.0027173997485737105,0.010080322614594989,0.021662197000332322,0.013550494342193182,0.6711436238281585,0.007265843816322802,0.014929693490671586,0.003250403256741689,0.0020820265205526234,0.0035561060690286537,0.004857344049422024,0.6833693020872628,0.009431396942417363,0.0029739874614453893,0.003853150134517815,0.0025931242090281234,0.004141819827417708,0.005188094588066629,0.00592763387752115,0.0031140654806042123,0.023038729190838252,0.008058493202734903,0.007146300789722189,0.006430134928478135,0.14974870893447786,0.027366747769503846,0.011007132681327577,0.031071439341362247,0.002415116828411213,0.0060742404077836105,0.0024519753761454485,0.0030032646576708968,0.0035658497058590607,0.01906350057631438,0.005009657736517707,0.004621471345923332,0.0024751334357097023,0.0025670810735178335,0.003940945656152459,0.006729144948489111,0.020198322098908497,0.0067646101379578326,0.05556390868100706,2.377337519410415,0.011012023978628441,0.014637444531413826,0.0018232493550616941,0.003996435444609661,0.005969309242498032,0.003173673264194537,0.9056265455824571,0.0027487906089764635,0.01803625226966686,0.005362928351668431,1.3477877337099238,0.008588411230851628,0.001623811585356879,2.169249147818657,0.005666766286188053,0.08660456672697808,0.025731138109116123,0.007324852848026355,0.002956236814447148,0.018007112303911263,0.0034866996077882774,0.022597994315596694
0.006404010115962537,0.021938364864087023,0.07161362200974257,0.03429298922515668,0.10099397630058797,0.7285715442630555,0.032987598126438124,0.046103508466766,0.009530771076901213,1.4033885759263376,0.13841515579713912,0.046723715718366886,0.026768396781349152,0.02261469823896031,0.02197923924478684,0.022375798809088285,0.12635300439560063,0.04093644241447824,0.013107575134611454,4.8782638982333015,0.32762863473315096,0.03473209306354561,0.05564784921936682,0.0319082387862759,0.11591413215027557,0.022098367500619824,0.41211649802999784,0.25754717726138554,0.024928258204549834,0.04852140020090761,0.04811684862119135,0.04689816432171828,0.636887047793955,0.010627185207158095,0.0413734583499499,0.02224875700374623,0.015417831949239168,0.05228504542823747,3.7606282299043765,0.03554777359472577,0.012314169548961692,0.023901157700403363,0.03121171176331822,0.06831530966577648,0.1026654000504032,0.009865055945989127,0.42568458909781026,0.07087933411469105,1.0298658183739167,0.037211384042722596,0.055039939386033465,0.8913636892253763,0.021304188076188467,0.06013318709434337,2.6675464936060305,0.0737755988829199,0.04559151226495044,0.09682998538850683,0.3786766618317444,0.09758384226902238,0.027122884725747396,0.04220404331178647,0.04934336473917535,0.09582320248696144,0.08642016700033607,0.026983205371032992,0.03321459390910041,1.3538636270411237,0.1911836281686032,0.09527603146659513,0.024432614426690487,0.05017338072761249,0.041782591666613925,0.24167379488702165,0.008143879205683024,0.7837885351361077,0.02360739737535978,0.030861246166108504,0.0375419031730614,0.03522689517631158,0.022821910725789464,0.09470124001380052,0.5935138760735648,0.0778292601823589,0.01296228414252155,0.24787968375517266,0.10240433246479272,0.06273653793617799,0.11632547814132008,0.04509021347121371,0.020559794048682387,3.60338841182052,0.0612895631354996,0.04244183739018747,0.017834514346520183,0.05239763337619078,0.032949401894046326,0.1525206937225623,0.023925942398235034,0.026116822444439258
0.00591084842524804,0.00020393112519535758,0.00023730528291294973,0.000420526360924571,0.0013075306322133042,0.0003966011544574303,0.00036735594038304767,0.0013327967248126596,0.00251979703693449,0.008483081651389137,0.0008362006947159248,0.0017992336420933406,0.0009207623600950807,0.0012063379658878094,0.05851667361969879,0.0004252905087417379,0.000550314295768779,0.00025865364345893904,0.0011036175339802275,0.0007009106027089266,0.000954382728214147,0.001277996944055383,0.0019517013562331972,0.0006074791507501977,2.1446268717817847,0.004639406973445927,0.3408267663591265,0.006578415439391147,0.0004007072433246053,0.00030156827728261245,0.000445470216263831,0.002193405647515731,0.02288558380411565,0.0002155684426037479,0.0002680629905835581,0.7130066415471618,6.649403655578457e-05,0.0002496732762549781,0.0005310752207070655,0.0002916167033263722,0.15999295813981132,0.000147333009326902,0.000302988670885583,0.00033708498837824023,0.00025064381306744165,0.0021087420343325774,0.0017910524049161178,0.00042815961583555714,0.0010223609736645972,0.0006774803428813955,0.000409184511355307,0.15600918231218194,0.00034784049713239116,0.0002763655589688992,0.00027759376752945993,0.00037973530296188753,0.0005421546604967365,0.00029532567736170593,4.0092480682546885,0.000486717586432,0.0006535880090487736,0.00032013657132879216,0.0003105653687334857,0.0002987848223404834,0.00013459937755811387,0.00012550377817306254,0.00035052090740749045,0.13465975293502866,0.0004169593423249428,0.00015273261298837218,0.0005777706956720264,0.0015568084777027422,0.00029609640996277996,0.0005279775256384574,0.0042150348662552675,0.0009174100014229051,0.25982970389859733,0.00024944674583437084,0.00025985920362058256,0.22984241893012922,0.5019203164446535,0.32621870436391726,0.0003746749667227388,0.0005766291280771538,0.00012418561380003073,0.00021206496607525423,0.00022554894446368118,0.00026242845865354173,0.0004675377931896249,0.0002700842214458591,0.0002467296349193218,0.0005308578498120089,0.00027268879133088183,0.253924726695255,0.00020875314899105094,0.0010845011767137093,0.0014624892524916602,4.8238758819485594e-05,0.00020155074814755695,8.460127539926871e-05
1.747841476404162e-05,2.559407892343934e-05,4.6059612532095365e-05,0.0006635207743192834,6.47227660573886e-05,3.856297560474006e-05,4.603561075342533e-05,1.7197672972788158,0.0014270363009628757,9.86402486237189e-05,5.495369844799381e-05,0.00010266628257320493,8.96582369523211e-05,3.8977814871571834e-05,3.112867131870619e-05,5.223172468530586e-05,0.00010251295504796852,4.4967084758109424e-05,6.565961314748529e-05,5.2781886644105644e-05,12.216584819143883,4.121401806124363e-05,0.00011456014948065346,5.374769243956116e-05,54.874414592704234,3.0283694131313146e-05,13.605570008327124,18.72799645179055,4.259793813055102e-05,4.128922196516973e-05,5.5626894160871924e-05,7.440261233357837e-05,4.43537533966271,0.01343585152059592,3.2061807719465995e-05,7.551287668872067e-05,7.986953801813426,3.9433196902035035e-05,13.685569787312787,0.00028566078488852,5.844507332889712e-05,3.1106758258684374e-05,3.454043990538714e-05,3.767522618777028e-05,3.564064317605687e-05,1.2744431721930866e-05,9.244448448471729e-05,4.369807919811099e-05,0.0001631262912628818,3.465773721003644e-05,37.14644673460976,2.3108956540412033e-05,4.85290095157406e-05,6.630520896196693e-05,0.0001461161584517275,5.7166630718469336e-05,2.89682134826608e-05,0.00015232211421232074,0.0002410972001171699,0.00014433651669649582,25.39010504136302,0.00017206829893695632,1.9796617080806333e-05,3.819105932977073e-05,2.2455483509754245e-05,0.00012587899639606288,6.061473237120731e-05,9.844079451210541e-05,0.00010499565893800744,115.8705894920419,0.00016099637825533022,3.6081944819872536e-05,5.016111046624066e-05,7.587164017450684e-05,2.459273460412317e-05,6.696572237289294e-05,6.506898581123261e-05,0.00010417046866090357,5.9738007499652256e-05,2.0624229139476236,3.8219400504476474e-05,4.981138906652665e-05,0.00010774257501535797,2.8002206493804698e-05,2.46135454843143e-05,2.0093275283992632e-05,0.00011067057296266117,3.4782592248756425e-05,5.243090797522747e-05,0.00010464859099706145,2.0665632527946883e-05,25.9232882491845,33.396282005480955,0.00022795902832068634,5.797099171552241,5.366327474042e-05,4.695474815329889e-05,17.26854556377881,2.532740101516766e-05,2.4463811714972814e-05
0.0029694535399542093,0.03791953420713408,1.6278705919198135,0.10795305692901519,0.02733617994841551,0.015240844234043672,0.03375341181423082,0.009155968208009143,0.001725966333195179,0.013525257203559043,0.006852552189250126,0.007695275948685048,0.004905664756529617,0.012481257482026827,0.009946007975022347,0.011316429204368037,0.026247208748861668,0.01705032309441391,0.019726862097817696,0.00714193966023523,0.5779321269336093,0.028759823604869485,0.00891642734823213,0.008298283046854014,0.0026733073794980343,0.00615486843693675,0.03780164190976632,0.016208753802546282,0.004863619402501578,0.9695733209148107,0.01013228662354175,0.006802141901481466,0.0051579591893069114,0.007238470063847109,0.0114295740151725,0.012620016232523113,0.012434135232336005,7.645051839870976,0.012578379652595194,0.018990816551527123,0.0017399748881950616,0.009616681758571765,0.010904688652961856,0.021850530751105445,0.13514192058897237,1.7452600694464122,0.010323672349939961,0.016857059944972712,0.007260421658313298,0.4047188541184823,0.014159712301367706,0.011648673477905967,0.004232997019011163,0.013575573259845687,0.021683205975985644,0.011646849098180099,0.023472443638254185,0.014821839200254048,0.9846463958463313,0.005651904653414215,0.008934910446546738,0.022322879149758657,2.0393474701417915,0.02060979949473695,0.5942834860817,0.008757317418956221,0.008131226287396352,0.18513577496270175,0.009720330385200392,0.12459008538576952,0.014817368589114241,0.01739233473954883,0.007714357355654479,0.016577658348328108,0.011523011012192153,0.007399972992521867,0.0031564150263614873,3.2925553559538354,0.025430605229832974,0.023079582808255793,0.00968521566994604,0.007541702250959687,0.016752038944674936,0.01633710764162822,0.008984404573663129,1.241736702866452,0.19638746136191865,0.02681352400972514,0.025453344729209307,3.748208463918562,0.030413935464853725,0.008140115626658725,2.179850870055824,0.0518137249816495,0.006757259754560577,0.3445955456052771,0.016399739779731796,0.005666809471590798,0.02693691791680767,1.115439205270691
0.00021566835766072148,0.00028190609732500716,0.00018583024835369351,0.00035491389657511384,0.00020597159052076857,0.00019035884159707334,0.000275563482353431,0.0037731424935497767,0.369883040157754,0.0001687562174495157,0.00016250271934192936,0.00013265047975670994,0.0002782614508393071,0.00015814614239378786,0.00020409605548024184,0.00022118161698798185,0.0002476332842255919,0.00029805390400822684,0.00042252538905861994,0.0003005967136309631,0.0005805441851915358,0.00016441082855739645,0.000285058928579756,0.0002972092412401148,0.00015410963235617929,0.00018849009505806502,0.004562323313616733,0.26942358277973744,0.0002572944668414249,0.0002804436533686284,0.00013243267955124116,0.0001651766243751765,0.0008724301419317385,1.1351849205132385,0.00021267625336597682,0.008660313207634846,4.001774052039207e-05,0.0002376672317719264,8.267822574555337,0.00020872255164769432,0.0009624423466993313,0.00027619937498292793,0.00025042932216861875,0.00027090139538908143,0.0001642831782661619,0.022452301313416818,0.00014293769098684737,0.0001551749577609927,0.00021971119163714586,0.0003253075090475658,0.1150748572293544,0.00015693127092845737,0.00034587854171464806,0.0005385460682098653,0.0003667356408525484,0.0002848454025661299,0.00014149919500981234,9.878489173951348e-05,0.0014030525447664283,0.0002357561454815521,0.8039254755850933,0.0004718087440915826,0.00026115159934539866,0.0001724842055173825,0.0005401832535685275,0.00033172856669404346,0.0002915432418990298,0.13830977366670738,0.00030166222192215314,0.004745570100944673,0.0002536180063604873,0.00016136125324357835,0.0001328135075033902,0.00018177458971308012,0.8159243796851555,0.0001704465529306108,0.0002805763103343298,0.2926816319974227,0.00011977393963600745,0.0002976700148320069,0.00017341705548716834,0.00016941375950394415,0.00027877581095588826,0.0001385507184046741,0.00011131913475322287,0.000155339015089483,0.0005169559083142738,0.0002467844863259256,0.00017460074111499296,0.0010138191089988167,0.00036260135229112785,0.0001265935489335537,0.18285787066052742,0.001133014464624127,0.004318757501305071,0.0001762755946699057,0.0001516985537228914,6.359998342252336e-05,0.00021516463830523517,0.0002067565549916876
36.657385793640856,0.0005011652461876696,0.0020258426866535534,0.004229136528115839,0.0020963558714819724,0.0018809076420210856,0.002189296380458,0.02613666974422967,2.217034480587213,0.002252952299152719,1.0944466328760274,0.001695834738229236,0.0015174242850752313,0.0020594038069786168,0.00048004467270468184,0.0031744823076791857,0.0022830021210837447,0.0010780169132883239,0.00032138255355001306,0.002599993018377832,0.00024762372166966195,0.0008197091416258417,0.0016880280626911516,0.0014884097827303077,3.7382866426613175,0.0008879468848554778,0.00022311450871673972,0.01838823435449455,0.005448058651880154,0.002369676387716319,0.0010170731771392298,0.0008161393000399821,0.004750869342291714,5.363622444216575,0.000957767212874308,7.326324318741729,0.03220713106834476,0.0020256275178794337,1.0400391690893274,0.001589337869889225,0.001277525069290401,0.0009406742392451628,0.0010524151664613843,0.000907209859499733,0.0011448636965793475,6.24056502961931,0.0016541649119387694,0.0009385398031655395,0.0009069030651396263,0.0005933062470647887,0.0025518513477350343,0.000566196924889491,0.006243989843929259,0.0012432091088541515,0.008895112304370354,0.003987178702307763,0.03171841719904929,0.0012673693912441093,5.7721727187404515,0.0010388840169584018,15.067270744155767,36.62434317243409,0.00043686601336780686,0.001526389495339137,0.0008089573288845993,0.00029798582995250127,0.0008287371281168728,0.0014608127749770933,0.0006175181540236143,0.00041459550721913537,0.0006340265516151394,0.0006287355097755232,0.0008672769898325903,0.0020513622975132225,0.0012704946526118962,0.003931215694677604,12.42681723230195,17.44053052328925,0.0008075099470715648,0.0016517233358558088,0.000562881040717216,0.0008211712952148713,0.003109019457959359,0.0006108908757845071,12.8347066983298,0.000334936957722561,0.0012756368970719884,0.0005592991435149283,0.030028470226945308,0.04145612744684877,0.0004694093116222538,0.0022358645416322787,0.00275880768126077,1.0422644086291422,0.0022765077662269396,0.0012540080370968983,0.0008346737454713845,0.000397762804599425,0.0006816470467190327,0.001247930300805223
0.0004106842958944545,0.001276423551299746,0.0025787479083496795,0.001393243734680136,0.03378517375579304,0.0040338814457750675,1.7314877934952668,0.2286598254605811,0.0005209216751848283,0.002967817133449095,0.0064183007205780625,0.0023735276822586518,0.0015092174764354122,0.0016529024771428278,0.0011838760360230356,0.002884086090622646,0.07450462900951525,0.0023531749835611314,0.007093598972675931,2.9006687642481044,0.0027740417532692973,0.0032660350125802273,0.0052671656969432885,0.004024825967712047,0.24765961411183066,0.004382604850725457,0.4175561738406194,0.28536501988556867,0.0032060710264501663,0.5864638726788307,0.004626702848437488,0.002154193784788606,0.0008791472008323775,0.0004199593360885998,0.0014348207173551656,0.0016438402683399953,0.07393067214076154,0.013004718703264726,0.08977876981700866,0.0011626928907956932,0.0008007593634771753,0.0015946172289838046,0.0012122166581451828,0.0020052193486784515,0.0029971946642686,0.24984291988166535,0.140276871542851,0.0028517356507460102,0.002041554524457806,0.0014410095326704338,0.0030345754150896314,0.0027741643472823556,0.0016306931634606499,0.001718759878020771,0.0026993094501660594,0.006439904086557683,0.002119900251794962,0.0028672885946652788,0.024844696444382728,0.011204486870406143,0.0017871405272492087,0.0035658645360732008,0.0013384671353697582,0.004088576765925915,0.0019435611251639121,0.0010632860087659297,0.001789684877661599,0.009348516286232122,0.0018324956915729477,0.07247622736835412,0.0008479638383072294,0.002590778099516012,0.0014563238122323801,0.03786157019445757,0.00043278817175341404,0.008844412512584901,0.09930718450415361,0.004882280952318076,0.0011310923940540518,0.31417702623537935,0.001549113153796403,0.005339766034979287,0.002782175331949314,0.0035029025167248344,0.0016133246441714915,0.0016013397146786542,0.004250392474482969,0.0021127977900395117,0.8401111429779381,0.0020922958740480515,0.0013572047915606754,3.10784899201661,0.0016472196648739564,0.00018007107121355813,0.000940454676572506,1.3888974837409283,0.0022961260956644077,0.003021469645606736,0.0017642289217708919,0.28732733759476126
